rainfall_24h,soil_moisture,slope_steepness,vegetation_index,landslide_occurred
292.0466907532191,85.28966500269388,48.00549347080263,0.1310798617047031,1
290.66335658570745,80.10555465138492,4.146646156483861,0.7661571015827779,0
224.89554952287742,18.205437006687184,25.169504178663452,0.9324439783773508,0
39.02587203918959,41.4184594617133,18.379754708906408,0.9473068992369621,0
227.47895877870678,54.269695179981746,19.791877583011974,0.36901773241117275,0
7.376074937640453,50.2505978041232,63.89154717105556,0.13551687356075404,0
6.637065458699176,25.509045434951414,41.78053187619531,0.5183996266330652,0
97.08306574486237,78.70534169345237,46.64895025657747,0.11260922934922069,0
146.59295712139973,64.15526263974698,63.480146425475596,0.9339874185126172,0
231.12222534233797,77.03266998814429,24.518115859746516,0.183579627355146,0
204.98861298195155,78.70114234795777,52.119610949432385,0.2527658599511641,1
133.7708119130245,69.86846829325918,28.2445126147922,0.40663652688497043,0
82.08799988449977,45.136848099977385,56.51968866797368,0.3831644685591258,0
299.13735004731336,58.843740401233966,11.742740185234707,0.794662892397889,0
127.85439067079189,22.829232489579454,61.59960150917817,0.45631682055096234,0
135.41610729890263,63.891633397992614,14.22016104670718,0.1707682600033369,0
49.08714635750076,24.34026045914246,21.20433295376055,0.2672098954860741,0
238.44286462497882,65.51596724081254,49.15249521694073,0.509113385187522,1
208.1046677344466,28.36785286031749,25.594084201751436,0.1474539174261349,0
66.23088383662812,19.404104012017598,39.533739489819034,0.6116556756460141,0
24.71431368475281,23.222759211436596,28.897277569512852,0.5657473065511459,0
204.14979062241392,10.159370817525621,48.25404591083582,0.7147023163822577,0
196.35336428434056,67.49916942828241,14.841531403959705,0.9377046153793677,0
81.9778580994628,68.59208392467033,3.7997691703970053,0.9122545611011557,0
285.2590686751231,51.194667993060754,19.495410835749304,0.9460756180688313,0
45.31736753427007,22.909024084430698,30.830063216447968,0.24471559702370094,0
129.7004403127806,16.68434700085518,10.921303392524107,0.13156530663935462,0
283.0847760502797,11.53031731498296,23.061823827665265,0.3022767004964485,0
125.91819507783669,23.259854157217656,25.998896189081954,0.8950851727663146,0
191.55778429922566,81.26844279865173,3.7304698397377805,0.9720534746234882,0
119.27831938883828,29.32294733613454,37.914971131973296,0.859324951070476,0
82.26456070460101,38.341706177377255,57.48232281813369,0.1100177211275436,0
295.19329438794847,18.427638758506653,9.863289341948407,0.9474279980597932,0
122.80020189451291,27.788904379853623,38.85752087109841,0.423358027350786,0
268.2297611037403,51.53796566241641,43.208048319205005,0.009310290762353679,1
68.98638176732585,58.620214647652205,27.256754227253744,0.4423937407481936,0
63.93141120752499,29.628185133296885,45.57134317867755,0.04606916967546759,0
9.340224865353408,14.618572738009377,26.69755032691578,0.5438779211611176,0
195.5000476127655,41.28262953019189,32.80142371853327,0.3385540274370513,0
110.55790311712835,28.73626967410673,0.4779478960377537,0.47343493359404876,0
259.3074749518911,27.564313858384153,44.96180741875477,0.613170360743117,1
141.96297200746716,86.78902421707642,42.98727413140709,0.8688010958178203,0
290.45802837441653,59.30403887405792,2.4960570262123967,0.6619015764719286,0
55.65765471093634,54.55027545376767,23.936256980683652,0.4340488684781807,0
260.5869503866832,43.262008281865754,63.63706965145838,0.8194278536703651,1
232.9790558375225,44.31554667441154,27.347876566960093,0.9055821375731322,0
231.2765533932156,53.27240030704647,32.62645133356971,0.11975996643219722,1
253.4349684350663,65.71438456288858,59.145460280381705,0.5319329775527915,1
228.30719728289966,66.17168769454636,46.62202193127417,0.28451195974244414,1
187.86609648942462,23.735512616435965,37.834558523074534,0.0470611978769474,0
39.373463304716275,50.009020166130156,51.85730428716971,0.6685466951139853,0
9.757853847375575,42.956647602728154,56.18380731963826,0.8627707774592256,0
276.25435434470603,79.64215730155074,29.697724662922347,0.16290265447739405,1
184.99509435622141,60.51351369747011,30.8820437205693,0.8124136576239005,0
238.96118729285288,52.600325313278546,25.093310817369325,0.8533957335369416,0
144.456705453765,19.23157137431339,62.835899101199935,0.9143404426664835,0
35.192456688718345,58.45103114587292,45.31580652887278,0.2652850890860524,0
37.55573766076513,19.376312454418674,5.409499303524699,0.9039530651898893,0
205.6695861686914,36.976526045260165,56.0923755153462,0.32066275473643224,1
129.0917684698388,21.427357185146548,31.236396154357426,0.5523380134555028,0
60.15741801010102,65.36589176194951,4.469003917461685,0.05050747083228213,0
147.47836402243107,26.50016910689221,35.731621585615216,0.043881088368743604,0
19.262681122540226,41.34874985504208,27.115678133420634,0.7203732127322029,0
174.59142057431964,81.65398220950229,57.05371131607062,0.44447997797779104,1
80.6980213305293,26.345310671917623,13.25964923461018,0.25629237536921756,0
239.26773019115646,50.62440511670233,53.72019961699189,0.1904134960249102,1
93.10858767707214,43.54173289328176,36.24976492705443,0.6699534908592181,0
136.56604472454035,11.449923283658379,3.549669708875488,0.00040154402533987277,0
3.4861619724301907,73.42064908582502,63.169944586156504,0.8058911691968542,0
21.734066338367665,15.523672505167978,33.319990866708,0.07924960612992882,0
117.74806692200545,47.94040167815629,18.906995525052864,0.19148961490811944,0
143.98165041513704,54.854263595115995,30.511444729301775,0.3862363952990896,0
180.0061644357911,60.27411652916697,55.76075592863678,0.4848587397161036,1
87.49877361279097,65.09053034463005,19.818703085029128,0.35499511581394183,0
208.49456583796277,30.261790681817207,12.52396577163552,0.3207121649842939,0
258.03671915676136,10.79830213267595,8.389631050507294,0.9639160120731884,0
233.95529666800493,67.87549298839295,19.360860895363732,0.6415796812433943,0
11.885647604507144,52.85252794780629,50.703125657602826,0.02343295536738821,0
144.15208417734868,76.8894162565799,30.65571373769201,0.4301759084443132,0
31.47905352545246,75.71106903205555,14.7863042400801,0.8750086997439702,0
72.61350475875824,77.46609342303066,10.802024974633698,0.30145618641066796,0
295.9987779801439,48.80757279836321,21.627415973174642,0.09455634477438823,1
42.74866287045397,36.69027166694925,61.09508423757107,0.7583847715899178,0
149.6664460354068,73.3246562073096,22.296736318351584,0.6060138319360813,0
185.44672029543574,46.1035290423404,64.2280649370513,0.5703125078265039,1
210.73949116323118,24.67537571227476,31.539979624748153,0.053576559607407925,0
167.89460504607422,78.39792156491795,11.645654688859807,0.14049900979551733,0
2.9312542257550978,80.60479014178779,57.92410596657811,0.6225493962131138,0
97.93839247319757,47.304780491213606,29.92309925376375,0.2078238414588358,0
155.31349301541343,16.055978184782997,46.12863732779409,0.5040700797484243,0
26.359949743450006,41.0260871933545,63.94125290859486,0.5448816860293935,0
105.18807936275422,74.28301275700827,3.26139777079831,0.2835071902709394,0
9.96093263740997,82.14192228369829,6.2851463861918635,0.9484251555414929,0
23.573549146506224,26.27781939980767,46.82968819507915,0.8424641068355752,0
119.07698286047882,15.357888962021722,18.31862521420568,0.7223735076327985,0
39.8147262129181,80.18803625062709,11.979590801756439,0.07799386640940908,0
170.26225447846744,41.152395118310025,2.558522188282417,0.10613001930901944,0
206.83949074117973,53.34087714140506,1.4200362791031174,0.4927813458649557,0
240.17600973272485,87.44526496406071,50.34156420278641,0.16071334919098568,1
60.04507327344303,15.325178233137828,8.73817277902075,0.9782654635294741,0
50.244774677720926,61.865440596167645,30.401840038124806,0.15852023402740945,0
31.370352100320076,15.928433805989366,39.3832929866664,0.487467835463974,0
190.92907486309102,40.03751427732003,27.842867036975008,0.3641210568415054,0
211.94271794607036,74.30516361547573,1.7619324018551519,0.639386421454098,0
9.475843447692611,44.67777862045075,50.92759766821408,0.12903640888942491,0
280.86367387310696,89.77458831223603,0.6833595952074767,0.4303164280423909,0
15.591385095441723,54.724742795728176,49.52284313453646,0.27470503280714365,0
162.38890059032113,35.69297221087628,58.064792096227976,0.887751524671688,0
212.71815583527493,27.60890607238025,28.1345948687162,0.040585712134695084,0
261.2907371238257,38.04164274289295,34.810260751356886,0.9137274940064593,0
214.22607963972834,39.802661900764065,31.003920520147496,0.8329941385530004,0
240.51842492093755,15.497094217916878,25.298560210523522,0.29757071644081545,0
101.83505776284181,39.56593595414185,57.682594799073414,0.7892906546771047,0
244.44753412395366,47.139081579137994,58.10567819354938,0.03121356033874756,1
24.034453915402544,67.81902017910437,21.828063701699744,0.9668655502933936,0
268.4449968181583,62.53835877772864,39.97953401095537,0.5265949425897893,1
164.27771284612086,66.70125241833233,60.24899153948117,0.30328102606544527,1
245.1893309887481,10.669094550148568,62.53380243118785,0.3625832125946771,1
135.69548535549004,27.413391966442884,33.08233762743309,0.06640535346049736,0
193.07330855895748,62.93474307198852,29.43361234348124,0.9893495140420392,0
157.92079828083396,48.719149454379775,18.115130535354176,0.03929194515069245,0
219.47685652659956,10.425078053467676,62.32667175737665,0.654907123147859,1
24.488994609176874,74.35957139454578,9.282929790736379,0.4427359277064583,0
18.10562519716914,71.82476586322699,37.68892244310212,0.9489162181887151,0
74.13097020304393,53.87353303948501,18.365767388711525,0.24599974030679517,0
47.8634040339565,15.31706606210177,18.13553887260678,0.5320868239380113,0
261.5350699776605,71.32120396260677,26.32295817945225,0.48235620858275297,0
65.76419620741329,56.697087018509116,64.92154082801754,0.7028664440501013,0
292.75957674573937,72.55679817263673,3.5728099445884345,0.06801023195242051,0
101.06873753133205,70.13975939166724,37.605218183229546,0.19378913002335485,0
54.63537470660979,74.24016575662696,5.3671902722930165,0.21456482009284983,0
236.90955214274373,51.44064531236999,10.043853949383733,0.7381507548416897,0
197.61233265026283,21.225961455481198,28.571591215238413,0.18913869632674007,0
149.45871493594169,63.692597870375096,33.179908537518685,0.5734917638909767,0
166.60906528128936,59.63790280415765,16.82150654369406,0.2152438205009537,0
215.76053348167915,69.38025497592697,20.56971350683705,0.8616249500839784,0
68.53642239938962,23.590480484058823,5.652856316635649,0.9421854544896385,0
298.90017481702256,25.598015992023136,19.709285949876286,0.5184929749422404,0
292.4379486440349,81.23276137754628,62.82629855973536,0.3523088842091783,1
195.09770590408107,69.99822387616567,61.40597980871131,0.23405777501749914,1
59.86273527874354,82.65827909602584,21.767088858904025,0.049781001523043766,0
204.0684727293874,70.69722569311367,37.1055058581195,0.2685000761974954,1
21.659522693752752,57.77242447922415,59.123700422211385,0.6542357799453179,0
9.195750661741819,62.33061896222989,0.40194847165828385,0.5336169313092108,0
77.3048665533641,81.13023391520079,52.694432071943474,0.9440412782809274,0
138.78688702179488,56.304540360955244,61.644020931279734,0.3962772624917006,1
260.48175162251414,60.59130594627099,5.936172731681209,0.6938633423283945,0
218.1507209298924,22.518137280288045,10.494099592139868,0.4893227474751214,0
222.81195635999433,47.91369760928822,62.4485096801381,0.5125762159242117,1
127.6480003344226,67.31176895664791,34.94010933662251,0.2677743146041175,0
103.78049776408888,31.675415865309233,0.9227812406620406,0.4549507768419997,0
111.3116288953808,26.180334441962792,16.746079919629395,0.47078499701270726,0
296.29486912081734,35.106144657953244,29.246338827475874,0.7066425217489339,0
12.032757423744744,29.320050239426678,45.0390792166099,0.9406399991861139,0
260.10944883673454,27.193010962911668,47.655424578891974,0.3293212774825043,1
173.60262257171803,43.98806742944696,64.70239834015464,0.042200468581298445,1
131.58462575687713,82.62708111068272,18.688227959944335,0.4962951255006397,0
217.57729812454096,50.564771739097466,34.98430662145089,0.5444613321491686,0
146.00068242741085,25.03363046522584,34.66603061087432,0.16844055113191525,0
262.0269714244982,16.157733550469928,26.366941864070437,0.7604646062760667,0
270.21055920337756,65.69249161103401,10.995523099757312,0.9849291084414916,0
126.51627806203662,40.623901154911024,63.534676606949766,0.9457747170084609,0
83.04833917051548,75.74647572682875,55.465617133328095,0.19710603882365219,0
177.70509857800866,62.760861491261615,32.39164683912542,0.8753632399007607,0
273.7090036850073,73.69931604330948,39.21095247446194,0.7044936364116847,1
63.198656701699974,31.7556831534759,14.77196848137805,0.4538465638069116,0
186.88997506904482,65.38871379688464,35.346159575463545,0.540610994324729,0
189.46806602775615,31.124958775497504,45.173058652895925,0.8496001749824581,0
219.9339067245843,85.12547835602332,33.48585684512827,0.48013493963837317,1
39.47030553817794,60.90994252266995,64.36853608802119,0.37320736910512686,0
214.74748940462658,35.96094401402737,39.7372076561022,0.4932474930259858,0
272.7097561996923,31.560948983381813,24.113291318490987,0.5791298040350491,0
53.90493266107259,25.27412680573148,50.18988179502948,0.18907765377834884,0
71.2629974771633,65.57127671149823,11.080063252806733,0.9009077302669907,0
291.4185282124919,27.497249039834184,24.993527890907323,0.6741869488296138,0
54.29308581284693,57.62426127419913,22.55233177454308,0.6332689173374889,0
256.3155280108737,31.170802154028586,28.067461182005523,0.09949622618063814,0
147.68335693441043,62.95751558350949,50.815688685367206,0.6041739381725918,0
74.16932232095311,75.19517828324314,31.471247090621485,0.12096066223849233,0
261.2249703817534,72.24201945157225,51.61093926728758,0.07869767519539905,1
133.59157650079965,70.86810647446254,37.471778704091285,0.5273108956423933,0
154.44520617890706,25.017792455380167,22.2345132527411,0.402785534046495,0
107.77001081992971,17.0707957587615,52.64861833942571,0.5888102701562232,0
177.88525543047822,65.91590627899085,15.488828585950953,0.0892221680572386,0
49.05716177550683,39.4677771035481,14.584893686986707,0.4309830628472584,0
117.32446099552821,44.58769811226779,32.79269006356432,0.17478671504515797,0
290.82369670058625,12.491927423471285,16.95520098753578,0.9871000859241166,0
77.44002981033826,30.766115942003935,0.5906572718290609,0.5611502124351744,0
197.02099936238767,12.694112309957122,42.1393392744221,0.6874368609408673,0
97.55701926740846,80.33486180809982,33.22109839570587,0.3254182806826078,0
232.0419377059802,29.471734657482436,28.958657942055478,0.09473891477934415,0
39.26209821550495,54.586973565840644,62.8529534501905,0.9758708627835366,0
290.9463135235634,13.118345652890433,37.12794695758939,0.2862590353831832,1
136.13686241509177,63.34779130445264,56.12305255630999,0.4238081851735742,0
70.81513900393918,35.84218766032751,9.064265353335411,0.649863921702575,0
22.049024199003796,81.83353495661326,36.9984201034128,0.024697297686111286,0
50.92737152626222,81.04945511472286,56.418675737508686,0.8102591305172869,0
155.9321845668053,36.023249468939824,37.90187422319337,0.5365781900286203,0
101.10095292938588,82.07687165523743,46.6709215782551,0.27821718706882215,0
248.66500976478284,89.69261387990231,24.182831907793478,0.06160798529246925,1
129.2662570985418,76.03325312991585,6.00921860740933,0.16249841547444144,0
74.61428177628898,77.58970782041831,29.763519183259643,0.8950338588534369,0
185.143495981209,29.920698888727195,25.64116040452574,0.686024223935891,0
212.03316506563374,56.1361919086205,56.35891185463158,0.24990172163688984,1
50.11257237028496,15.380473117389428,15.859694652910695,0.06560076494502953,0
50.2857648864953,17.593434945733577,62.83772478978202,0.6906153123866363,0
11.001428080062892,89.91140896266324,62.27897778729225,0.5724077259677651,0
220.92060451969215,36.13113995407288,16.096056799643517,0.404519524458235,0
199.14135828654153,69.8547129639077,22.62337710602583,0.36361144919006383,0
142.38926272494416,74.53320424214532,58.21112315680253,0.2168142759291083,1
253.25113469075913,78.64186168057833,62.830444358246986,0.6696112565375176,1
241.70104588501596,89.81026379217252,28.823541684342864,0.9706680277938705,0
175.60630931902566,29.319718820549426,20.864807966658358,0.17571524583682585,0
260.4813841539776,13.228066148775977,34.196110861350235,0.5971166200155034,0
61.752363011030475,42.89532143956688,44.70499841377276,0.4241850557459762,0
33.575885819318366,20.406453586315756,17.775843499373686,0.4466887217446649,0
80.92488345509689,11.79407113296441,47.87075635023973,0.2541472801278144,0
17.126056826794457,38.83414617131889,3.357728212451667,0.8251348756614191,0
159.3508584003096,72.69906008601892,3.204142029687069,0.4852556041472411,0
280.9817076884884,55.29445529800567,25.10870083446044,0.5434058521982641,0
11.803062200552894,35.022239136828325,22.97575748394684,0.30476091279732576,0
36.63297420300804,62.34736043941758,20.5161589988649,0.18180846566694975,0
135.6597084850306,28.561454424704856,31.91628457347915,0.08591038820282049,0
280.1625052583715,11.150515685766802,20.84768285025213,0.7141191409249159,0
94.84683149302515,71.14827091491419,12.496764700425976,0.19623428168785562,0
152.17044260651772,59.89944678912073,20.11552069075906,0.6900753541887977,0
12.471857715117629,70.9842099600768,63.36877773266527,0.3903764460469539,0
44.50296028862666,13.115041335013249,26.72237210466516,0.41577480098965147,0
295.9890368876541,76.96957022645218,28.906330495791824,0.4691774960927717,1
289.5356089308137,59.56209600290427,37.4754243468241,0.3677085081275432,1
1.4819942803228847,55.07162805701121,63.917149946924724,0.10061997722259008,0
285.5435356269717,59.96912384916253,15.704082968324595,0.3096318100028458,0
191.7359813446501,79.15465974946913,44.2833371846082,0.6637343606939384,0
260.37548835600666,56.95492052471256,46.539005080212064,0.665784401468871,1
136.42195669015774,56.476030391054344,39.47608709154928,0.28622430723999437,0
154.6788085737751,89.25433256526127,5.757592076381865,0.46010262655768797,0
146.65397407707604,70.53841336548544,43.99669792879247,0.19344722801193748,0
200.0592772638313,45.383504436090824,4.166156217351406,0.21037208152983577,0
41.89537642689387,66.59176000263422,38.7492722207433,0.023047088406607408,0
8.992076961803386,41.138437735343075,48.072776519413274,0.8967465499077446,0
92.37898247735727,28.31003699867992,13.713042890296776,0.2107066650749062,0
211.404228820994,57.74815015102075,54.705430490280314,0.22753387693646332,1
60.55603563688451,84.25456784911611,1.972997359645277,0.2796014326451318,0
202.0297299974752,84.33116160123701,54.8478361377899,0.127408071695429,1
290.9736138321811,37.352422248439225,29.92138829177973,0.6392628831813628,0
28.170214736825518,52.214197297735595,14.143216095556891,0.07514295317758657,0
201.78063546753788,26.930871885588896,8.69557942460792,0.13420242632635027,0
133.12506579137136,89.65048875991067,61.96496589285422,0.6447567265900929,1
260.4426763132516,88.48943262943486,4.723263192775186,0.33966062048144274,0
53.14493683421577,61.96071437659579,12.941072295835168,0.707947826701189,0
207.78778566784936,74.35312477419787,22.608452583147987,0.557424744670142,0
251.43458689443307,67.208012902696,40.31526518247283,0.25602117306151306,1
283.38426584220696,57.452657523157455,35.412070542946395,0.6508279504893281,1
204.97440848689374,14.267839759111816,8.166827006800409,0.11627368029288065,0
149.1524292025282,46.38114740421288,18.83231894298395,0.5364103830800304,0
185.35417206036416,63.98290417339284,15.518865120591565,0.43714810504503465,0
260.67149534361545,64.20252911069477,13.88028554187219,0.2678735828174408,0
171.1829239916489,39.849809473790685,26.724381871199157,0.6040049977395001,0
9.116117909051058,85.33535893264245,45.7620444184577,0.8713335923402825,0
279.2846086520933,23.38856257894248,14.134440594120337,0.9989046997630767,0
206.85802530946833,50.02875569724485,23.83412718069379,0.6077627687434245,0
202.95401573317395,65.27071812406582,25.409632744675548,0.40470587432917016,0
64.70254571931515,65.77086447134474,63.46967441330166,0.2252071002162016,0
197.66564106979715,61.89111654150524,62.053313197139474,0.25709608939511175,1
118.15932169624755,32.02305707614882,52.00894287888494,0.4794549781497657,0
195.3698931124476,22.496525494929756,15.707829853247036,0.36727770128070925,0
31.977909092397216,60.87522614613687,4.4224254159585294,0.9138145226249442,0
197.3535913809108,57.94416929115502,20.598768951840608,0.36829546765570953,0
299.8241177312,24.348480823139276,17.341645713199007,0.3734445911454355,0
14.463611658166808,66.41113164564507,32.8851770095156,0.38353451243397696,0
293.1522552663952,46.413759338692515,50.55231415440655,0.8366202103676581,1
122.07238821686119,63.420847328252236,55.79099102712577,0.6507883208469019,0
261.22603510117773,76.98936638161206,54.91616555168305,0.6141688503188927,1
234.71564521748203,23.578274286153853,23.378911479499404,0.3341430223838622,0
170.10487829600035,11.531589439746934,44.67023232494439,0.8179041768324394,0
221.53476277539795,72.32820691166295,20.334222839074304,0.038363861355701134,0
263.55466839040434,58.775794012209275,3.9588603102868762,0.8707971723381132,0
121.2420964953099,65.97116556976974,45.60174226419125,0.5127498997939296,0
98.10994846897161,77.0523979990914,0.6387909170362099,0.3982502348634128,0
200.27801566907542,74.22487478596004,26.596868184801757,0.4971672807176857,0
242.35378258237756,86.87361175430597,21.409652504634924,0.6674155305338311,0
228.68554043298474,52.874806308169454,45.06954000372541,0.01276542651789736,1
239.34409465759035,49.07965061279243,49.80595572942463,0.8715518564582477,1
130.6749944438799,42.150975991258406,19.76615133813345,0.4467395253113928,0
245.35026485250648,22.29528342753636,52.75575593891548,0.3429665197000782,1
36.06271661118253,55.8085786305618,19.104589432820696,0.1382455656340571,0
163.34672938825486,32.1610019460783,29.01121339912648,0.43946537435844213,0
1.7275981494364712,83.70460097703804,47.2562042559187,0.49632277128437885,0
97.37574897008109,56.655264342167804,45.03981489961126,0.4036466944934778,0
109.93846046141937,57.42721444064881,64.178950700293,0.6786600938268971,0
118.85180748277662,38.3939728701608,14.635466574035572,0.420896528759226,0
208.64016200695866,14.159148158216599,43.05066438007285,0.9614175778465733,0
116.56743038110372,12.53950122983909,39.62932403792553,0.5992775178235918,0
134.6080867867592,43.8668115322558,59.48139954185194,0.807477935651909,0
71.26323926229824,16.76523024777903,10.163539206916878,0.10935590310947885,0
111.97553748880202,58.54775644321113,48.86688063315064,0.3972912929459057,0
68.18088817894544,80.4778404511726,36.93746005746994,0.3368477014471527,0
21.958777130533093,80.63318532149778,17.853281536213853,0.5694823881365918,0
181.03457801441337,62.72363281057859,30.838269419566316,0.8611135200614256,0
200.46383956650487,26.898546517834482,21.695478809536855,0.07833821776200667,0
185.84710380288436,79.03974650870977,37.655371181249954,0.07257479804471079,1
139.0482131401717,80.88747482505666,57.785039702953284,0.8503177081575989,0
113.93573405376894,25.732286796236696,37.00482398679313,0.21285008603835742,0
259.00009487154756,68.99408686165418,41.06195719122796,0.6687532544498137,1
155.72453554086542,32.92156391416984,33.718610062456115,0.5428781323608052,0
143.7545632889193,74.21122498823438,3.325757918955934,0.8328935948872295,0
7.692619741930706,89.77903199228821,15.135806196946126,0.12508890983640353,0
102.3743482878469,12.402080426351425,31.98011241308538,0.12978296572261128,0
114.05868563575712,81.78926926327455,20.16529344340581,0.5568183602783076,0
119.64683426907014,59.810442687892646,11.814633854477623,0.9463786533583709,0
174.05171076819968,87.8706095331857,32.768634724698494,0.41499775837075425,0
160.08076401806355,47.20076140211421,20.98263657411027,0.32694210025469495,0
182.3715278380334,77.7910344457099,16.776996806271956,0.6066893231978858,0
229.46497846263847,14.991525487862178,30.15905213362475,0.9304486005450311,0
243.89572161482803,36.822324006263656,8.663476775341255,0.8369278328446237,0
215.4369228679483,15.361323020096798,60.30347264990147,0.9954836107332199,0
286.6571087864804,88.02745067832564,56.40063636475054,0.02256858320237709,1
5.469774802908489,75.35791258174694,45.995338073134796,0.11285814471276223,0
58.73339570506383,78.20379369967765,6.903898793249653,0.609467763366622,0
2.268862493442636,85.03721851471154,50.432021540530044,0.8205764393338497,0
194.2424142463809,16.80827888958283,52.517226327086235,0.28524434230676654,1
269.4091646849961,40.84780740106667,49.904700151431946,0.23921108803421876,1
73.04468897288979,15.68279112352017,7.407782662750676,0.7869757993812009,0
278.110363438892,26.86344812400229,41.85401720940471,0.05638185385323158,1
18.080217086868256,28.34926216301379,54.2311117237109,0.3693826475825851,0
280.3308080416543,47.528576883806295,37.5279710792784,0.5058092225923297,1
105.48680617189032,31.48497339629141,42.01647938982578,0.5603486743503234,0
30.426248534764955,18.078248545420887,29.793626162709902,0.7286151567927769,0
145.7615277558977,23.399287127528616,34.36597579246342,0.35484572343065823,0
77.03297031615239,21.782045084167272,2.234495792862139,0.6126843446746072,0
85.46187058857684,87.84614383298387,41.532596428263496,0.5853754227909563,0
92.18698947788597,70.7434005534779,5.294068837925348,0.5476161006537471,0
240.90776934979903,87.42091722156496,28.27594863211452,0.6404832931422122,0
161.74838300257633,45.179238920632685,19.022581348381507,0.2594491710680763,0
93.39230974680109,32.26947853301253,35.45281676376135,0.08464875358462898,0
183.1001349932755,73.86345577673494,8.672061809008461,0.11927167203974343,0
214.84520226695807,36.10031344329174,44.95682112826568,0.22458238265390107,1
81.78720022006013,33.95066989642786,51.675749900350574,0.5001979355227852,0
124.06473045760545,28.600479376626495,10.618039233305172,0.8404427505460201,0
36.56582800108426,20.37431825793883,6.780350677872341,0.7012933420883841,0
54.344804860404096,30.517044881341278,9.458506381178346,0.7890406042020471,0
204.33535618949483,38.42557987791102,57.013291523402614,0.3509756239260914,1
54.43150430868808,63.91953665165843,34.33230201416315,0.40465374164855017,0
157.54901510011805,15.005187377556126,30.37196474048767,0.3936818859906128,0
212.7138785167298,26.840555173227436,6.936268241653028,0.19187318440450152,0
32.06307692842315,74.72189122333411,42.221140439202514,0.06121665814357202,0
170.19366588867106,21.75375388670166,56.419973473180846,0.5909160928272268,0
76.96883511040913,37.41161172180172,53.832081506024444,0.9892166834205861,0
288.8780625712739,79.1727137486512,40.693556083752085,0.16682970495026284,1
145.0636940159774,22.39402489147541,4.893116582358786,0.046684819899273755,0
241.79776493254744,16.61894684945519,7.305806766440843,0.779531681823933,0
165.06796264687853,48.763039606400866,3.205084162138604,0.2525860066847242,0
13.02375985644575,34.19356090228291,16.736149072010505,0.8296438053529284,0
189.9454126782067,55.07266915870833,8.817995365424554,0.7039366670345154,0
285.4210026619971,74.30439123867801,16.903122616408204,0.9456735370508046,0
180.48354604389937,20.971879052219453,25.02877362173251,0.408927235756672,0
245.75665782803705,56.4559267643428,61.29388096462382,0.6619698394506341,1
265.26193900452233,50.44070083118911,39.674443885809985,0.4648547808132707,1
68.42393158467974,21.526302881055965,54.27329606939255,0.6305886973085435,0
63.61345197246799,59.919878842318596,46.1728475463016,0.44959890600773733,0
183.29429665529753,31.89123342886173,7.312703484231063,0.18863224642407483,0
123.30854094201142,49.026745483521,47.834826414306676,0.5078974160033809,0
251.9583908600161,16.58178594216495,17.881427301343088,0.5285842014374423,0
270.0069370194033,46.766724577089846,41.54201005465591,0.8106038482601611,1
106.02641379081544,34.51707744342563,22.162528286794256,0.7355207057935812,0
71.06116769234461,75.79049689482835,64.84869711220284,0.6637916239414441,0
234.15765457315854,14.558298159789462,17.130846167290557,0.11338709555257254,0
82.44181066444082,43.4885819934664,18.14348060032753,0.720616290663715,0
246.78429555410352,46.67451393051504,60.49369661155589,0.5003051563545148,1
127.12147609462885,68.00048610392949,1.6018863013609734,0.8940995361061592,0
200.26496978744115,55.94300600721688,45.284784211757795,0.9198709341305428,0
28.660594150400453,63.376986975534486,47.14621539783208,0.05515659060178546,0
187.1577974029719,72.1639428521405,54.36460753167596,0.8206415603544788,1
135.53030362116874,78.9762378926551,63.338555191500895,0.03769739042267062,1
175.98253895264224,35.11003973779764,63.414124745182406,0.36716962569502265,1
50.40426232345902,53.04181642911224,4.242989241820153,0.5422999756210791,0
221.06212348325462,77.20864627513599,53.41955597893866,0.14810079862712744,1
258.83912326296854,89.15609047720451,42.01014568772979,0.7463138125690768,1
65.02194002723269,81.16154488350105,42.077238734250926,0.008354704172138572,0
28.71436665604852,39.717381009950145,8.342745229955161,0.16859904843403684,0
7.091575813900919,25.613321377492035,42.26216581896747,0.5807968298534757,0
192.59145013297982,49.151402992527096,63.86136773908111,0.7143875620372924,1
182.12821082663422,69.33131614688338,59.268207020064054,0.9166431026939161,1
164.009223814221,49.405525660263805,28.543492952315283,0.7054966519346239,0
69.58412883479262,48.65446906509348,2.596618263596132,0.671779270254866,0
117.2717987716544,77.05843368654405,23.549076850013314,0.3943411463506643,0
178.3429005558519,38.91230232537491,53.71537025403609,0.0012844255268014138,1
149.0300576577508,78.78357398493165,45.59744159523579,0.12015925873562194,1
296.3356560644662,42.54438407613789,29.857337613607164,0.5345545447560391,1
40.93192576701994,36.25864845426715,3.581599785324021,0.6751298858444197,0
208.54336621427814,46.31919289597592,27.74815730851467,0.4174482838964625,0
121.29563043128763,70.99575669398948,30.486621081662427,0.7306790115283902,0
128.45988447768443,20.080162229119544,60.35610963811884,0.5218622953321788,0
215.27932969745288,25.71353726976139,41.670596732840366,0.07417619559431221,1
207.7308453973109,86.11558605304735,20.257439582552177,0.19201625096794883,0
297.37679811065647,24.03933019050859,34.14568718929689,0.8399982232439429,0
38.51828683623757,55.418185434484364,4.293595008440405,0.7249127466244395,0
31.2328948152499,56.345157332955026,63.216935317232895,0.894761987012495,0
217.30164513862235,49.16995696401958,23.40389362549719,0.11755724912093657,0
